2.690000628484771283e+00 1.799706160948673173e+01 1.749991904857893843e+01
2.700000511276103854e+00 1.799711000699377905e+01 1.749992040538615612e+01
2.690000611995644775e+00 1.799715487251274482e+01 1.749992161612176034e+01
2.700000494792310857e+00 1.799720326891763733e+01 1.749992297293390209e+01
2.690000595505919634e+00 1.799724813311446070e+01 1.749992418366594293e+01
2.700000478307918339e+00 1.799729652841726946e+01 1.749992554048300875e+01
2.690000579015594973e+00 1.799734139129202148e+01 1.749992675121148977e+01
2.700000461822926301e+00 1.799738978549281399e+01 1.749992810803347965e+01
2.690000562524671679e+00 1.799743464704556573e+01 1.749992931875839730e+01
2.700000445337335186e+00 1.799748304014441302e+01 1.749993067558531123e+01
2.690000546033149753e+00 1.799752790037523198e+01 1.749993188630666552e+01
2.700000428851144996e+00 1.799757629237220513e+01 1.749993324313850351e+01
2.690000529541029639e+00 1.799762115128116591e+01 1.749993445385629798e+01
2.700000412364356173e+00 1.799766954217633597e+01 1.749993581069306003e+01
2.690000513048310893e+00 1.799771439976350607e+01 1.749993702140729113e+01
2.700000395876967829e+00 1.799776278955694409e+01 1.749993837824897724e+01
2.690000496554993070e+00 1.799780764582239456e+01 1.749993958895964496e+01
2.700000379388980409e+00 1.799785603451416804e+01 1.749994094580625870e+01
2.690000480061077059e+00 1.799790088945796995e+01 1.749994215651336305e+01
2.700000362900394357e+00 1.799794927704814995e+01 1.749994351336490084e+01
2.690000463566562416e+00 1.799799413067037435e+01 1.749994472406844537e+01
2.700000346411208785e+00 1.799804251715903192e+01 1.749994608092490722e+01
2.690000447071449141e+00 1.799808736945974630e+01 1.749994729162488838e+01
2.700000329921424580e+00 1.799813575484695249e+01 1.749994864848627785e+01
2.690000430575737678e+00 1.799818060582623147e+01 1.749994985918269563e+01
2.700000313431041299e+00 1.799822899011205379e+01 1.749995121604900916e+01
2.690000414079427582e+00 1.799827383976996487e+01 1.749995242674186358e+01
2.700000296940059386e+00 1.799832222295447437e+01 1.749995378361310472e+01
2.690000397582519298e+00 1.799836707129108859e+01 1.749995499430239576e+01
2.700000280448478396e+00 1.799841545337435633e+01 1.749995635117856452e+01
2.690000381085012382e+00 1.799846030038974121e+01 1.749995756186429219e+01
2.700000263956298774e+00 1.799850868137183824e+01 1.749995891874538501e+01
2.690000364586907278e+00 1.799855352706606837e+01 1.749996012942754930e+01
2.700000247463520076e+00 1.799860190694706219e+01 1.749996148631356974e+01
2.690000348088203541e+00 1.799864675132020508e+01 1.749996269699217066e+01
2.700000230970142301e+00 1.799869513010017030e+01 1.749996405388311871e+01
2.690000331588901616e+00 1.799873997315229701e+01 1.749996526455815626e+01
2.700000214476166338e+00 1.799878835083130113e+01 1.749996662145403192e+01
2.690000315089001504e+00 1.799883319256248271e+01 1.749996783212550611e+01
2.700000197981591299e+00 1.799888156914059323e+01 1.749996918902630938e+01
2.690000298588503203e+00 1.799892640955090073e+01 1.749997039969422019e+01
2.700000181486417627e+00 1.799897478502819226e+01 1.749997175659995108e+01
2.690000282087406269e+00 1.799901962411769318e+01 1.749997296726429497e+01
2.700000164990644880e+00 1.799906799849423322e+01 1.749997432417495347e+01
2.690000265585711148e+00 1.799911283626299863e+01 1.749997553483573398e+01
2.700000148494273944e+00 1.799916120953885823e+01 1.749997689175132010e+01
2.690000249083418282e+00 1.799920604598696272e+01 1.749997810240853724e+01
2.700000131997304376e+00 1.799925441816221294e+01 1.749997945932905097e+01
2.690000232580527229e+00 1.799929925328972047e+01 1.749998066998270474e+01
2.700000115499736175e+00 1.799934762436442881e+01 1.749998202690814608e+01
2.690000216077037987e+00 1.799939245817141398e+01 1.749998323755823293e+01
2.700000099001569343e+00 1.799944082814565505e+01 1.749998459448860189e+01
2.690000199572950557e+00 1.799948566063218536e+01 1.749998580513512536e+01
2.700000082502803878e+00 1.799953402950602666e+01 1.749998716207042548e+01
2.690000183068265383e+00 1.799957886067217672e+01 1.749998837271338559e+01
2.700000066003440224e+00 1.799962722844568574e+01 1.749998972965361332e+01
2.690000166562982020e+00 1.799967205829151951e+01 1.749999094029300650e+01
2.700000049503477939e+00 1.799972042496477087e+01 1.749999229723816185e+01
2.690000150057100914e+00 1.799976525349036294e+01 1.749999350787399166e+01
2.700000033002917466e+00 1.799981361906342414e+01 1.749999486482407818e+01
2.690000133550621619e+00 1.799985844626884557e+01 1.749999607545634106e+01
2.700000016501757916e+00 1.799990681074178767e+01 1.749999743241135519e+01
2.690000117043544137e+00 1.799995163662710596e+01 1.749999864304005470e+01
2.700000000000000178e+00 1.800000000000000000e+01 1.750000000000000000e+01
